Transaction_amount,Total Number of declines/day,isForeignTransaction,isHighRiskCountry,Daily_chargeback_avg_amt,6_month_avg_chbk_amt,6-month_chbk_freq,Total_Transaction-Amount,Declines_Level
0.6709047049910374,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.6714475817231955,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8869994339579567,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.5634629008067806,2.7566181914514636,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,4.779278983788843,1
3.6056368064538087,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.6949206627966633,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.03580636732007352,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.7945606176391841,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.5207968059910014,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.25090551127131844,1
0.11177109899165835,0.9318292266566192,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.3610683964588789,0
-0.7397298121330573,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.3327379571534417,3.2128154326501743,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.4834971874167335,1
1.0827777595636878,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.048183820781291145,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.2636481137730613,1.8442237090540414,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.42180684929101026,0
-0.974611041761122,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8558963613702031,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.9538736875756499,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.2570276050757485,1
-0.4348242758684974,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.304733575167802,3.967590667178845,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.138083610192326,1
-0.5015750549502487,1.8442237090540414,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.1774228839212771,0
0.130408169304073,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.5396568862608662,0.47563198545790814,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.3136945897358684,0
-0.7079887273350516,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.5792522649458224,3.6075097662021034,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.4088201746071561,1
-0.9223965880457764,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.8464020096210926,3.526243358677342,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.9455516237770967,1
0.36147187656327256,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.161765734721679,1
-0.2446325259904734,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.9807926262243973,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.164609776715074,2.43864082804503,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.0454974736437554,1
1.069474597339097,3.2128154326501743,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.0508444176905813,1
0.3575898140850525,0.9318292266566192,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.5125623434479547,0
-0.430084761946476,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.5541747063655104,2.5805874053175577,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.23881541574466536,1
-0.7766192841014414,2.7566181914514636,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.02373968638818675,1
1.9154928141640986,2.3004209502527524,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.253794289903054,1
0.7047656610436637,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.2118849624877238,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.4670542835118362,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.8462504471054104,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.974611041761122,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.9380357413405201,1.8442237090540414,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.27088277133705674,0
3.0183164285287845,2.7566181914514636,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.433355699540284,1
-0.974611041761122,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.3244674594100965,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8851585766451423,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.28217519386619305,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.41645079876663604,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.2394701386204239,-0.4367624969395139,0,0,4.497856449602615,4.1359703340971485,0.39279127172834216,-0.3084506772965563,0
1.2331980239491442,1.8442237090540414,1,0,3.3797602087290146,3.4947123468732535,4.268191786909044,1.95927542210178,0
-0.33425276104985446,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.18443959771193336,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.3914515077606673,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.2668940301925258,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.5917404704892489,3.2128154326501743,0,0,4.263450669151842,1.8693198208047828,3.7526825459870046,2.265725693535221,1
-0.5550176770962407,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.20872601463561719,1
0.050501169931294,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.6349155707962582,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.5626857997480662,0.3656734994666813,1,1,3.3797602087290146,3.4947123468732535,4.268191786909044,0.23813692451527788,0
0.4428390424479367,0.5155713753219755,1,0,4.45960722396628,4.874497410554212,1.684591443455243,0.37293155872819583,0
-0.8000013040065228,1.8442237090540414,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.1291022609570216,0
-0.17396882594794622,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.1718163888647986,1
1.314075460336805,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.49618613243339266,2.7566181914514636,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.8065470672556427,1
0.48556573634522904,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.1778789187452238,0.019434744259197122,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.07169727290793823,0
-0.6026903137513597,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.4943289197424963,3.3008764558249624,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,7.199776903671526,1
-0.05585520502214799,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.9365743247949796,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.5681930890238704,-0.4367624969395139,0,0,2.0293322814401207,1.3080226104397714,2.330491529318693,-0.3084506772965563,0
-0.4444898860267865,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.4803682211784892,3.2128154326501743,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.5037987956006228,1
2.4347851849253113,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8955197585809224,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.6897707403554971,-0.4367624969395139,1,1,3.6024114082103376,4.085952211093685,3.6222917010455937,-0.3084506772965563,0
-0.8395289614546216,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.0889021082028304,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.3955895526675537,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.48885949500086806,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.7882483993786751,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.6116861298447038,3.2128154326501743,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.2985048268344297,1
-0.9637806524931879,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.9282955397616799,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.665836357890763,0.9318292266566192,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.9350959345627057,0
-0.6395605701165145,0.019434744259197122,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.2396220171587952,0
4.529394809726415,-0.4367624969395139,1,1,3.3797602087290146,3.4947123468732535,4.268191786909044,-0.3084506772965563,0
-0.4740287517925463,-0.4367624969395139,0,0,3.227053880047758,1.2053693362908513,5.528229161295586,-0.3084506772965563,0
-0.8819263542093309,1.3880264678553302,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.23229065485977562,0
-0.6416673485990577,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
2.893626376233092,2.6319273612170293,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.019146573659675,1
-0.8804965336101406,0.019434744259197122,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.2891169468774942,0
-0.0668646661956203,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.046534825266935,2.7566181914514636,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,5.47393358920665,1
0.29580581821683855,-0.4367624969395139,0,0,4.15419916344666,4.411711268603423,0.39279127172834216,-0.3084506772965563,0
-0.687967458156496,1.8442237090540414,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.014027963910260288,0
0.19014827619755048,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.8835459836234216,0.011326191173490707,1,1,3.3752005347975738,3.4947123468732535,4.279672161320175,0.268981653674928,0
-0.1352698258521454,1.8442237090540414,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.5536691550654808,0
-0.4594168587846858,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.896595200090353,3.2128154326501743,0,0,3.4838901346956996,1.4266920693105063,4.957633778213115,2.7667306310208217,1
0.04970762526342935,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.17947305395333366,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.251846381241485,-0.4367624969395139,0,0,4.260628554539564,5.640093889421196,4.769515956173836,-0.3084506772965563,0
-0.09215407257638857,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
3.0224204571535696,3.207208284888739,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,6.249262743201822,1
-0.9652778593121152,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.2966071349236488,-0.16985478341228505,0,0,3.3797602087290146,3.4947123468732535,4.268191786909044,-0.014312142843333653,0
-0.6182319196180283,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.13081026194842385,1
-0.6199822392445339,1.3880264678553302,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.01704830793214608,0
1.277738352955709,-0.4367624969395139,0,0,4.4664092329033815,4.358775403960016,0.39279127172834216,-0.3084506772965563,0
2.460933688452857,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.6721983728687588,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,2.736252303104237,1
-0.24249357450582634,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.9691508556513625,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.42495754234519,3.6690126738488855,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,4.12799081666139,1
0.12669875383129384,2.7566181914514636,0,0,4.483335719201659,1.9877560768971,0.39279127172834216,1.2752263752561395,1
-0.3601207565852818,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.3410671181336669,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.3602510063328794,0.9224420127146721,1,1,4.522255730282427,2.2134643149596647,3.6355824484319443,0.5088630733465803,0
1.5356696377929626,2.8457298975912417,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,3.3907354342434726,1
0.8566979892162117,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.5671992956787245,3.2128154326501743,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.36109870658209126,1
1.1988776375273114,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.468777975878537,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.9655074372443855,0.47563198545790814,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,0.4886576196295449,0
-0.8202996337090057,2.3004209502527524,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.11825161729109486,1
-0.7098632916233745,0.9318292266566192,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.14529108381480327,0
0.3555802840573446,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.8116467512175477,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.36692402779796585,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
-0.38952396912840376,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
1.125113355153872,0.3641320087502378,0,0,3.3797602087290146,3.4947123468732535,4.268191786909044,0.4675260271533095,0
1.1118088976112606,1.3880264678553302,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.4059834281899035,0
0.5485273218581902,2.3004209502527524,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,1.568918524861255,1
-0.6517473405825619,0.019434744259197122,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.24212551783577443,0
0.3156020840716228,-0.4367624969395139,1,0,4.430093041064821,3.687089743040422,1.684591443455243,-0.3084506772965563,0
-0.5257335532414643,-0.4367624969395139,1,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.36041296835118175,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.23777140781740516,-0.4367624969395139,0,0,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
0.49597332189352467,-0.4367624969395139,1,1,-0.269783365377889,-0.2566468783865328,-0.25310881413510816,-0.3084506772965563,0
